current,vibration,temperature,fault
9.84847142692908,1.8270403354764146,53.183345709727945,0
11.340961234482425,2.444576912393903,45.767514248907716,0
7.856285533919689,1.439124448572056,45.812868340939204,0
6.892482467967872,1.6165679809977238,42.17773159496182,0
11.635779316050057,2.0340361346243103,40.832426362885734,0
10.752819052195033,2.5143844957117403,28.01958855834792,0
8.19589689128498,2.250842522584394,36.60509826768434,0
8.26067383745061,2.124162571257941,37.59712793398763,0
12.25086956882954,2.0390588676180084,30.625539679762333,0
7.621176214265344,2.2001179277633875,34.21292104892283,0
13.285345906511926,2.100826452564627,30.09581764538683,0
8.198758530704263,1.4850138626115321,39.80838082151314,0
11.276783851216766,2.023039610816576,44.09382985424408,0
9.34276304850203,1.4631556705411237,45.53387259312164,0
11.206374862164687,2.0405412714504116,42.073922310396206,0
8.911771995771614,1.7596760292558793,35.183018294007155,0
9.674414187855412,3.2696908113914307,30.3396742074002,1
10.081838350791442,1.980052808124144,31.21565650299249,0
7.9956250884370546,1.2978802168692056,33.655087113727504,0
11.481648690840252,1.9329098946615377,35.555701509821624,0
8.973572867056829,2.259679372818944,39.20125751004207,0
9.542800169319962,2.836681973076262,34.929178909365156,0
8.011301250782976,1.7052738000306409,41.694879468341306,0
4.875332682409379,1.20878601298818,38.83863248600264,0
9.617944474799662,2.4084185057154905,40.05272855870513,0
14.825230843225832,1.3097006470501744,45.701252763356024,1
11.569208575796047,1.7819222792462575,34.09884132899815,0
9.961479240531212,1.8711897572445029,42.093522891461845,0
9.474218341583464,1.965183273349946,39.93013385761963,0
10.044931785624092,2.344582228537168,38.33256859515152,0
11.09423823035042,1.6581828588568062,44.4262816043298,0
7.63837436938231,1.8631353739166197,44.39507077278503,0
12.228643389337744,1.9928648235253057,35.26754602005786,0
11.430762630882487,2.074798978759394,39.08919708071038,0
11.43637145141587,2.0489135873539612,41.40605841292032,0
10.876951477619455,2.21800288761129,38.63496625988708,0
10.03923331538798,2.421919754820869,42.92510666143899,0
11.34572247193364,2.196317057825484,41.40596008955138,0
11.183628267482757,2.2267927617546093,49.162806201780064,0
9.291918578117953,1.208888416626761,32.348604320351065,0
8.852796454206198,2.0251138495828402,39.38782005126301,0
10.203712590523974,2.239753774000804,35.457487442439046,0
13.098040302990375,2.364470597285225,43.02053727719522,0
7.521785848692199,1.653824612883103,31.914140549772277,0
7.06494946849512,1.6704803625556774,41.73156355112443,0
10.329521682473034,1.7129496623582008,36.849757843258296,0
10.101775403712036,2.2682069499456716,36.32919066939493,0
10.346683328740816,2.516940527462104,32.76750898229656,0
10.487906395817001,1.7962699463541991,37.67462026899497,0
9.55359549073039,2.4539811568135246,45.42250265145463,0
12.979726877204165,2.0617399045822973,39.8740565823526,0
6.798192043046969,1.937857111418782,43.13840208937237,0
8.343005950439508,1.8943078850910156,48.323209109831375,0
9.793490479701905,2.3733056823010785,41.31877792411288,0
6.7136223776916655,2.162788908393535,37.206002139688295,0
9.648291191135858,3.1379127138238188,42.33626107591395,1
13.322940331456037,1.5738876785013378,37.27851926842854,0
10.041772976591924,2.259050851014988,37.477886583514156,0
10.461401811437367,1.7353994950942435,32.400536001905074,0
7.47967046965484,1.565356506505678,44.63128745542196,0
8.767277183921045,1.994566431482514,38.0699871217528,0
9.249607239352127,2.068676239703518,40.91049122907931,0
9.364569806487532,3.4590867775300462,34.820190356966805,1
12.563287590007537,1.907927092158399,42.179738148577364,0
11.11538212145025,1.4349106352576584,36.19029380932458,0
7.777084086125936,2.136505358747193,39.291456391490875,0
10.49300955686401,0.9626799812268159,44.38913015619563,0
10.996443496993571,1.954021608697867,43.95379656116265,0
12.280298077042533,2.0080126411475803,39.889849637415296,0
13.161081373136748,2.3973001914726058,31.15934483646641,0
7.969811616344263,2.4868111247139235,54.964052850303204,0
8.378284977579323,1.7482151905461412,48.72929485136568,0
7.4848442821707675,1.9246929926850336,43.61337412444149,0
9.531960281786038,1.6169395846946646,36.23398109204515,0
10.93271674889267,1.435968722596153,39.432039191490176,0
11.974669033178204,2.1549473896903173,37.28289785111742,0
9.848097952714955,1.3632072257017005,46.31927969548194,0
9.360304953490312,1.7926865497140685,41.31251445425917,0
10.30351598449748,1.5024130200503814,36.07918070820084,0
8.329714196739953,2.27484159314513,37.64622450437609,0
14.179077443389547,2.900715049633244,45.605940712849524,1
6.784677945763883,1.3492060085983344,48.00048923410239,0
10.36948115779145,1.0734907585512155,47.64165781743123,0
14.04721243845928,1.9375565573249662,43.785160325269885,1
10.013599689119996,2.0078488979788793,38.736875655986815,0
9.61992192999701,2.1093296533786488,23.792430873354398,0
9.285109154379146,1.7768397423828275,41.48580011904111,0
9.639216636475185,1.8996803505872841,39.9908562057795,0
12.74569694935306,2.183755205270301,40.69991048160677,0
5.576276177340986,2.5202154463224193,40.26948673516603,0
13.066867402592651,1.0224756148408587,33.368689190254216,0
7.15208569509971,1.815530280484269,42.78704278425593,0
9.466695341531171,2.1069043969705317,43.161081570159254,0
9.141511159402675,1.541011947694632,43.4116939102983,0
11.17710653954144,2.8655848158836497,44.732885017866934,0
6.803751296232505,1.6822950598856314,43.02025822460811,0
10.924345332163886,1.9793536564963585,37.94985294230545,0
14.048619246573704,2.2780110484211455,39.64581576041955,1
7.273651990814379,1.7043576055990528,40.45562433626689,0
10.379412335220792,1.0767134760977914,40.538497245533094,0
8.676035644406781,1.7856727365417333,44.99108827985865,0
10.85177441238607,2.5147202779635203,43.21834376511245,0
10.038295554831505,1.8315524366074307,50.38671719784976,0
8.71702618191138,1.5767828492705107,51.032344899423364,0
10.975744569742147,2.4628361047513607,40.398247913069625,0
13.608696219573487,1.8346125519884737,20.81672225770315,0
9.618192416545403,1.7449195931748913,46.18416233063633,0
11.439515884296364,2.0747280448316547,37.298118305064726,0
7.413454084257673,2.385375104809394,35.992580390844964,0
8.087127246363982,3.1908567658662728,38.00777362505317,1
10.944812555760755,2.4136180538287118,37.76678476592697,0
12.96823205707193,2.579919983194172,43.061349050526964,0
10.71122669757132,1.7470169005060723,32.20282110436887,0
9.373883938953691,1.4870659470152618,34.61139627104199,0
9.998582810846708,2.0311656748095617,41.715792770987086,0
7.499184532060565,2.053584957629798,43.11472015206654,0
11.209030652710734,1.4607436293177014,43.20770822468006,0
11.76466612464682,1.9123527350479936,36.06481860533351,0
9.09581933433384,2.1996588008595657,35.1086717536688,0
9.059915704480996,2.18019669750904,37.466825831060405,0
10.531756459304097,2.252143926692136,41.199363761423626,0
9.126560527918809,2.1454823650687214,47.42738684636275,0
9.867734770748354,1.746495670364972,29.76281407114625,0
14.199443578333032,1.7430496866755785,38.896356215208165,1
9.505948598508006,1.400524301003062,33.336607794873984,0
9.283319695957555,2.8923875195925475,31.738786613232552,0
8.704916388729682,2.0067251823096464,44.834783226724085,0
11.488383942999874,1.887573472102574,42.723122872496695,0
9.637551653563794,1.5356039592737707,42.24716757973631,0
8.701253923357148,3.467828951163889,44.605129198654964,1
12.642608064546025,1.4633359838885522,37.60140551616932,0
12.839206009027274,1.7855760371969633,37.83681241833236,0
8.79915286852259,2.2079184181430302,50.92865308361287,0
6.266920097278767,2.3001064828721387,38.76714472870213,0
12.015027379673844,2.478966027607842,43.675660565270455,0
8.630740348479993,2.9038042538846316,40.031907704816575,0
11.581251198325537,2.253078827730356,30.758707349607924,0
6.059792364576329,1.471984600016666,29.776854980993658,0
11.785194676598618,1.8715274374391093,37.10507890030048,0
7.577656141438437,2.1539161862569425,45.280506258349945,0
11.461528238133049,3.034113020752912,43.94145828318002,1
10.028546135672869,1.3010972607878515,44.57038582112017,0
8.09212116120671,2.6012882526126138,35.064769105318426,0
9.18592737414644,2.0899571847732084,48.07936245061157,0
11.372636913913402,2.4189152676147403,35.17553349906808,0
10.211788906230469,1.949002641682034,41.06412199334984,0
11.168825960944968,1.5787836849368369,39.94823855046132,0
13.95288116903097,2.375436389700666,39.13063089842707,0
6.871516776577897,2.3272155135528108,46.692960691478035,0
13.234425149937248,2.486028482869861,36.474447399170195,0
10.208711875046426,1.9933476823106824,33.25197372144036,0
8.202431903353745,1.7000889883400754,40.099977431032094,0
7.33937274852202,1.2206065024880792,38.00086632856737,0
9.621759218445932,2.409686634069703,56.88691459541323,1
11.84330022384892,2.211944741221993,43.38253738219988,0
9.744901759244932,1.5171086835680203,37.95329712390688,0
13.022309860494694,1.730713163351688,34.719442154064566,0
7.097648619896882,1.7666205940242796,30.598557947156074,0
9.975822104307891,1.258507784008791,34.873904571312835,0
7.495213111173761,1.5911588016974332,40.57470885879566,0
10.727263765249935,1.433084821596823,47.136643257973844,0
11.7737747801946,1.7937604940560317,45.608445711939595,0
9.158476412637894,1.6306512508352187,41.1454741582319,0
4.7915722867457315,1.1864975395666257,38.384161671487576,0
10.39789629359299,3.0112951152847405,41.34406178206077,1
10.87347710346702,2.6262703655146153,37.40681001257712,0
10.808589509923396,1.6104902892400073,48.59181997881938,0
12.471564383644308,2.136210698326805,39.0540490936246,0
7.857892640701902,2.2087325449106476,39.56831070876637,0
11.3604322109009,2.5955429273867385,28.920887874896657,0
12.38501502495595,1.5906974866699608,39.02282576738618,0
6.442824831986966,2.546053391991213,44.1824206898247,0
10.639303651837954,1.7260473478965324,34.661387114807276,0
8.991640337984657,1.3320687979156933,36.246398327535935,0
9.836954653796708,2.3620682796572487,43.96355508866832,0
10.695352967076673,2.645379212061214,32.616713882409734,0
9.025542871772895,3.293954486765342,45.28900503770959,1
8.648583841676777,1.4001373674548931,37.33928054913449,0
10.068304834976049,2.3494598425403943,38.057158897543985,0
7.825508122274394,1.7950993781032334,34.380607974372026,0
7.828349742229629,2.3916793552620157,41.89023130213942,0
11.358746565913007,1.2647552243843747,52.2993599251469,0
7.702411929682688,1.368615112150718,43.90748619730316,0
11.332625001818425,1.612062588416758,35.67857369029732,0
10.925182585707903,2.0394820228340422,45.67810292745738,0
6.548386542418807,1.6794593667308222,38.41660227032875,0
8.64487069532869,2.32952717195671,46.8724249071378,0
12.388218806094745,2.5134473091289573,44.03338201082181,0
8.037668937720637,2.299788770622678,25.284292172641333,0
9.071191475381225,2.809393819830434,34.97960183522486,0
10.924121786503793,2.2079133147276715,44.72192611417695,0
11.566781018565191,1.3915516448299163,40.75828636072509,0
9.496922227911009,2.6816882567691698,34.88122026146075,0
8.804979610616718,1.6974218821970013,36.832052422530936,0
12.844739723397016,2.455209249842785,30.468816899553097,0
13.477799327595157,2.786867108277553,39.55813356236802,0
11.95771610156359,2.2283440053651997,51.05344863007882,0
10.170636285130048,1.2519205934176751,44.02466695366163,0
8.383468556718148,1.5408939167451043,50.952085005942116,0
8.33911118688687,2.6613722334425676,44.4119854489499,0
11.045028210531514,1.9154386571785917,45.13739671676346,0
10.836796441777368,2.039786767471083,49.87039343872512,0
12.80319718589286,2.3794122080818045,41.88631629671113,0
11.300900185072278,2.348161431040162,39.0638633924656,0
6.9938393964803645,2.1393999061927302,45.16328758311006,0
12.103895235445837,1.8956658143897671,47.269201185609425,0
8.003878745371175,1.8436657771338214,37.60017678643896,0
9.232057456095298,2.4289494126456717,36.39215458829985,0
10.500400412503389,2.276784765533897,40.6942801621544,0
13.99133497956793,1.8713499996911052,44.15749433465831,0
16.219837112010723,2.5410561564965706,43.99045524330781,1
11.213446118272365,1.935482942435108,32.879161999062006,0
9.633606762559225,1.5741689128328034,49.55803033531661,0
11.0690112969611,1.6205146505483277,36.794175353015746,0
11.775310851747673,1.510629581845117,38.674675015557106,0
9.358664748885616,1.8637949916981564,35.4867282000609,0
13.590422711824644,2.6168621391680964,53.49164417968544,0
10.460141518382803,1.5974524094847455,41.210353351439835,0
10.995486178182789,2.0942378805090516,35.74512459659218,0
11.331848504108923,1.6716553271862935,44.31961774981223,0
10.843173221228911,1.8698454793642811,43.84567889655017,0
11.677881000939225,1.244979394007374,39.061364882100584,0
8.765493626906153,1.8897308854217314,44.20303356391692,0
8.88339649210794,1.903147310097519,35.87354019584568,0
7.79969153405661,2.2701439720178476,37.53540862525374,0
10.879002461240454,2.1116404566276854,29.948916727169685,0
11.557873007024227,1.4008039375239774,33.380244578902186,0
10.915545732303771,2.5420991220217712,49.03815402835343,0
13.348984866695075,2.1051515201109976,48.20714313861157,0
9.988807962341907,2.0991967585887434,40.328943243244815,0
11.337483311185025,1.9954088233074305,48.314657235949184,0
7.816598247721371,1.7411212763888901,39.199627566958476,0
9.225800595051197,2.108901169874363,38.78294848716046,0
11.391075515131554,2.237794217964291,40.28255324232778,0
11.698204221486288,1.1265521543272226,39.375392023382176,0
9.412066104671636,1.7306195813269523,38.9240183821991,0
9.856801496283866,1.8725265147982053,45.71699053574776,0
6.964252506638381,2.128085302847139,40.75067826978101,0
9.285941598386781,2.596655502963563,43.562408822169026,0
11.780766327039572,1.6141295927016088,45.15690262638665,0
11.150410032213133,1.751019076591079,41.94092897827367,0
11.00133144276242,1.743732944676725,35.14864337045881,0
10.09954737436192,1.5992362049477293,33.23567055517981,0
10.014126317256354,1.8264067524438687,40.743903174036525,0
8.679357721053107,2.3854011099939854,39.143718475875325,0
11.39765684040507,1.4730822523178273,40.43695714460061,0
10.84194588877878,2.2139071975764515,39.91972980375707,0
10.984037695985599,1.1490488849908322,52.917868300832836,0
8.94793031466484,1.719331001778897,33.34886872179331,0
5.693314160257511,1.835255349891007,30.050268650894374,0
12.19430542350739,2.8374298364570323,41.661884167598046,0
9.042325087983192,1.862598847623656,38.11788722705902,0
8.27444847191376,0.8993782632745408,41.58033934864976,0
11.386957823827988,1.000555546569375,42.91941511142001,0
9.215974720161741,2.0170147931733404,46.420523475894484,0
12.119872768093243,2.3068854278949544,32.46387089808031,0
11.234011899153394,2.187727928813626,37.216410510714184,0
11.367138646400955,2.0837850529004953,42.14380629440382,0
7.268088577598931,2.5811297987528334,43.85231797843613,0
12.423887970772801,1.7302043896314343,50.96724775144193,0
10.522501062467713,2.4474552780134124,44.778519855569336,0
9.261445721507593,1.1839925574867913,39.71605702056861,0
10.286776934684502,1.547526083530967,35.54782123528669,0
6.44752953420336,1.096479302534092,37.1785507364049,0
10.817305622961342,1.862577349665104,37.03648588521447,0
7.941256983635856,1.9768693913668287,43.27616814256881,0
7.294659428312931,2.05705074611326,41.28498722792915,0
6.955281627564218,2.0309416764435677,33.38175214578911,0
12.225376749979851,1.536223334594136,37.820492654547834,0
8.741473212614423,1.9048795777933922,44.38773776725711,0
13.067455419833,1.2512766656971257,41.75831177487029,0
8.928397073895404,2.681614487566125,42.84322308006385,0
6.5852840848141065,1.8481869635509995,41.91460855028632,0
7.766951120102682,1.7555569404781544,48.1321536730443,0
12.471623240013876,2.7944701642220413,41.18021531912185,0
9.688203644126665,1.3788767332253853,38.06988601064651,0
8.903425407018798,1.4372064429840155,35.4212247943322,0
10.320036451705576,1.4518898375657174,41.24804729104856,0
11.00356547233509,1.966064309150259,27.79647992612458,0
12.234797631804922,2.2158158148187987,39.07855499083644,0
12.896998459785852,2.3698377340589167,38.97080070039328,0
9.280462708421828,3.285997658747484,33.17764573191359,1
7.3479046278359235,0.8752837728996181,35.35867080672002,0
9.173069677753448,2.3043677945622085,44.04828765074121,0
10.520561013165771,1.7214347137138843,41.15355874537481,0
8.072482147578778,1.7067924255556133,40.508941668536636,0
8.085698170209914,1.6901139358730612,41.53173766966011,0
10.68757576309977,1.5456151645960134,40.46313793974462,0
9.902695296859097,2.842262417301726,46.214312814291574,0
10.065593990823173,2.4211486635069512,40.617145908518246,0
8.483009330599861,2.0115979892786875,32.70893443090625,0
9.539198571588466,2.6755078762435,48.15064982437205,0
8.151533711463392,1.2437355173505622,41.851701336644226,0
11.780396822249573,1.334647434334537,37.05373134602466,0
12.070498669447506,0.9110161339026561,33.73299140852491,0
6.307624275523812,1.6502927299383563,41.979571104790224,0
8.14097827961518,2.0808492633523765,39.41413997512812,0
7.006941489819842,2.051429288966167,47.87073393016205,0
8.699952131186203,2.0746709555299403,38.27046359666586,0
9.833124060419278,1.294471584466959,35.813096051587664,0
7.10070956060294,2.401577371307011,44.47898109117964,0
8.156280373749373,2.119813759119499,44.62640946358415,0
7.992085255837003,2.366527140732999,40.843256838050976,0
10.414534658797887,1.053618911204974,43.38178523837454,0
10.138688674072501,2.155745429398895,39.81156439628881,0
8.556524893325493,1.4061173800412365,41.16932550504624,0
10.353641744278796,1.8013383737243192,45.824954412819615,0
8.906639830825469,2.2671824493181916,43.126591670107516,0
9.456689779347894,2.0455468031279564,39.15362780833688,0
13.346904180597074,1.5742300101103406,46.761812729630755,0
12.680922103580695,2.0031365780922092,28.17572313604244,0
7.400837526144805,1.2342323423781785,50.26036655710968,0
11.65946483575835,2.575133697949148,31.470204525546322,0
11.622793108983185,1.8973579902518745,36.86453587613852,0
7.703473422494763,2.559274972127663,39.79541232402465,0
11.637555287509722,1.7367341564519785,39.267596646359195,0
13.075863836825105,1.7382120057967085,45.032055200132774,0
7.754910387511172,1.6179066066810768,34.71081690694883,0
8.164994357971473,2.4380869658465376,41.30383408741532,0
12.035322933687006,1.645284421335762,37.10893950890123,0
10.542990621651295,2.322297716207588,41.475704896687084,0
11.102952550479046,1.808773801165355,39.676138701010615,0
10.681178432800994,1.0120183500541902,40.46467826341489,0
10.781391841856289,1.714842966106767,37.25037583767827,0
7.347055743377834,1.410445892818576,37.44968024951959,0
12.094635413242896,2.0169513618411687,41.436362570137135,0
12.339179984855548,1.404796132162755,44.71857752878022,0
9.541218511863944,2.462987550357308,37.00860332901076,0
9.913046100372275,1.9544620698234865,35.65616227713545,0
6.937784994888556,1.9112020026206304,43.06730082835919,0
11.02850951203567,2.3279460688937914,39.83748053471155,0
11.144114883428289,2.4819534670379313,44.15249066992976,0
9.875617966001379,1.989950624115174,35.47101393314426,0
12.248706719741005,1.6143998502253547,31.102805372882848,0
9.331845538040119,1.1130151919439353,37.33497959086833,0
11.1292118517872,1.65697512148241,36.16823695367492,0
7.960671322615768,1.6913938766760193,39.6060579995985,0
9.952895698251524,2.0535287264961486,36.81577392864805,0
9.651291484194328,1.8274265594309864,43.70508475668225,0
10.450615844081883,2.343966486025714,38.55924868788742,0
9.260946142333284,1.6935083643646553,40.75237249386951,0
9.737054808656664,1.9714794165735292,40.78817279220472,0
11.652094342883013,2.5919937215984445,40.97477546206094,0
9.126471525523565,2.1709126069774833,39.879354447725134,0
6.786845798522641,1.9699812291557177,42.55300345205157,0
13.499167808410842,1.6990277790324115,36.02172433087096,0
12.762908157380974,1.6833843016425114,46.99708963326942,0
7.415474609788763,1.574693373524026,38.81731308315732,0
11.379415610490389,1.7294965671085503,33.44225431050659,0
8.994050458897314,2.3778329193721572,40.94036678495887,0
10.526974430662118,1.8890558643538657,35.744097587762575,0
10.588448258026988,1.3251134653093843,43.326672672544376,0
9.531184399367357,2.8840846465298915,51.04802788021189,0
8.432468668827207,2.1599825955725813,36.06713954221075,0
8.618917895367481,1.2965282997434153,41.661861666119925,0
8.167616169037515,1.779075536379588,31.22247205647686,0
8.33635558353911,2.055443191414209,42.26952614720673,0
9.86564341990129,2.8522960466486884,35.57143100100155,0
8.568480021778496,1.4459437708705654,36.87582690782759,0
11.36410413142524,2.4880203596779733,34.49356755080086,0
12.974492310671854,2.6997432134861716,43.660756130273676,0
8.839893517259913,1.685672847462715,45.03652178736631,0
10.478809001070754,1.8612431905698832,40.11692607329254,0
10.999370220605869,1.4818453763131147,35.6778664733214,0
10.944004541838549,1.8982694294598477,47.947615180519314,0
10.151910535832174,1.9817050128285345,36.247949361226716,0
11.485364836719445,2.3298249990411852,29.189838500362804,0
10.964497905361315,2.5450917355102236,42.29194504978534,0
7.524675155345404,1.6259519676891765,34.47612663179242,0
11.738312128778546,1.0163374678870027,44.943043967495875,0
11.774581674533485,1.989377610361879,38.09431151663291,0
8.473427791642838,2.14676876498432,43.01856620272098,0
10.075875670895204,2.124708843842521,47.00750173276079,0
11.366657985622139,1.836663376245478,33.95570567689639,0
9.581372360841277,2.0623760498319674,37.170314345537975,0
12.145956095532023,2.757722404176124,39.621644636714684,0
14.727744989238722,2.190867084481255,47.68775659517172,1
8.428027934730036,1.8133157874984578,36.708086410297774,0
7.23791079369245,1.7499010914520021,37.027481520254966,0
10.60763719120975,1.9150738211611347,42.39070287777904,0
11.443125010252286,2.8183699809153198,37.11385637144714,0
9.538267252310462,1.9083496452369013,40.76262941448808,0
12.906521326642068,1.990102827739646,32.242312895159365,0
7.322788400553502,1.7588432145318484,51.071649712782985,0
11.385837246063222,2.5494916787209823,33.26145384845298,0
8.788278358482213,2.9799186273723377,38.39123648004896,0
13.438755812414593,2.2253065247156942,39.837594820789526,0
13.985030706336236,2.0413864518927127,49.56344067178398,0
8.466686824433305,2.0183914165871175,33.3757710953363,0
8.900885728182839,0.8078466056071272,49.91852067739376,0
11.719175773959604,2.372575432142409,43.785884105510114,0
9.22573870042097,2.067083207997922,42.08547662211623,0
9.909177564135524,2.2141710253303626,35.07683156491022,0
10.05077684108482,1.6442689029581476,42.85570621019037,0
6.160653687604688,1.8077715605114542,36.382566887901,0
9.972324507811525,1.7944875317484135,46.333306265992064,0
8.620544451871652,2.5108114920365194,35.14468985446133,0
9.013754355200456,1.8106200816984535,39.43420752771958,0
12.887264006937627,3.0413301610548986,37.22363455993414,1
7.486986211441487,2.2154312095075186,35.062385187865026,0
11.626410373495954,1.3621586700021342,43.70659908453957,0
9.442074139336382,1.9357268533740215,42.67729373704817,0
9.44047966300833,1.6741624389217922,46.04505099450498,0
11.580743792103423,0.9028087650899879,31.100624458959164,0
10.68010258913778,2.799735470056895,45.32085351170522,0
11.141225994439061,2.351571271110002,52.52724452678447,0
11.936369321065722,2.266603658949656,37.741794554115266,0
9.337383233633355,2.082701830149852,49.47574306054485,0
8.7755265309845,1.3089912156537813,38.684193639700865,0
7.829698946884404,1.7581914302222816,33.137951312193465,0
8.34917894004209,2.4208903873920065,38.471837787966024,0
15.898188850617451,1.4743899851087487,45.24101983837638,1
12.489359161473573,0.7341153418745932,35.809117588342346,0
7.297851267583957,1.886446996109537,36.99830670496756,0
7.35508408651286,1.9291212229862307,42.967697161465956,0
10.963732123436984,2.0677817082073546,40.01530058369286,0
11.094529594755933,2.364259321757268,42.923114762433705,0
11.09776767063473,2.318802906115604,41.189147703791676,0
9.490088412892604,2.1293849026219607,42.398126597757866,0
9.749091479994199,2.5977656940433547,37.838494070952294,0
10.655759048318714,1.2405151095933427,41.158654710151964,0
10.171786012586661,2.252290907238695,35.36313497152033,0
5.56139925450493,2.3132691816684714,46.442168112516946,0
9.540400738849613,1.3802188569598801,36.82862641591343,0
8.297187131479372,1.2485646956588052,45.644237437746945,0
10.350422837817025,1.6270289367621993,38.83196519508567,0
15.97051800520682,1.6692292787423542,41.009995053786604,1
10.73496333094861,2.376709731751215,37.525177245546494,0
9.372940627655204,1.6927306081544526,34.92002284415985,0
11.843603003954504,1.571825740859398,31.276198061973492,0
10.965375774418426,1.6941831316527205,34.7233792070377,0
10.840188980903683,2.559316167077106,38.38045573392039,0
11.213701186431342,2.006521687188476,41.05939589414442,0
14.113087129659082,1.910374487321544,45.05189656641632,1
7.738223129348169,1.9449972506494744,37.771212701015756,0
10.947264153622909,2.6460301671632616,35.59019617866413,0
8.147237740036923,1.625414136698379,32.78642606998644,0
11.111025292684497,2.6577541454700517,42.40031808952052,0
8.162626977027811,2.105248149460752,46.915972576646716,0
9.165266372789832,1.919790309012326,46.331651339781445,0
9.409820171524187,3.250450248967141,43.549663740736186,1
11.951633438689418,1.4721802551007017,43.192716586337994,0
11.836908887884828,1.823157120216497,48.4881188985467,0
7.5085652471072315,1.383784380418,41.66040730708405,0
10.109868221999697,2.4762309852680846,43.230648380120854,0
8.580840290501655,2.8445944668258396,38.39608069074001,0
7.482990178649331,2.8349613907023192,33.18978314572621,0
9.565965899151259,2.611974376573002,36.58075549750212,0
9.383034423088361,1.9011897661020172,39.954204807326725,0
14.853432972691046,1.8173795112550768,40.303926862506515,1
10.865919650721393,1.1644151137529675,49.63142927427697,0
7.244764998491526,3.0179367675908964,40.40638583795534,1
8.870451991658115,2.234489039074234,45.89421722012822,0
12.042766590858797,1.7540215475652585,37.82461379211842,0
14.17688554573985,2.664028444493484,38.44162057117383,1
6.828033375524083,1.5136177416199996,33.35496181388276,0
6.24015122972191,2.203311017111337,36.28835993561714,0
13.741930350743564,1.9136854328545827,42.63490695681877,0
10.779228354741807,2.3193385699401503,40.03780090197067,0
8.263414536247268,1.9682132304069393,44.71469309948617,0
11.06925817224487,1.274536054444388,40.906269741725254,0
4.7285045219662445,2.037788186335019,38.23773134181129,0
10.006751013194322,2.524432070937681,50.741484318934795,0
10.65564234568617,1.9853917970730073,39.530482156434765,0
11.84854027907566,2.387557560794543,45.81500484852652,0
7.972208095414924,1.4772352571629734,37.99395396727661,0
10.171374322806718,1.986869603365074,43.547997396917836,0
8.149150747880824,1.6877447724557113,44.640078295758435,0
10.510767511348634,2.373490420052355,41.042459852877904,0
8.209307355273952,2.015745781130998,28.22758538651699,0
9.183798321679559,2.345036838168306,40.09126230428056,0
8.008369210419541,2.543855213078933,46.152300238799874,0
11.302272483647315,2.3458092875606944,42.637404165138655,0
11.71690223331333,2.136559217146822,42.22919437614623,0
9.530758860085172,1.5008938707442974,31.388715330212406,0
10.076475989920057,1.9986069446665493,36.3977246466247,0
7.102817170732912,1.7334547989920834,42.0567881557572,0
9.400646703986427,1.8279680216478866,42.05191638393446,0
9.89959076591651,1.8127329246248745,46.073333900664515,0
15.241586182059951,1.5100372126088777,39.27566622426953,1
7.776065948451673,1.0213307054330052,42.02912043336907,0
12.928354477504875,1.6659284758361166,40.08187120965647,0
11.993717546931617,2.0966897259620794,35.065286317492216,0
10.561272808980274,1.325911477286255,28.72104334452626,0
13.517240968390267,2.0078411182358122,42.155048460650384,0
10.744210945213727,2.9501342121554823,40.869736042064055,0
10.778318391335857,2.5115282776261196,36.90912478949915,0
9.893758693964909,2.821770754560265,31.904134717420675,0
12.447137764837255,2.195563938466363,43.14869757204369,0
12.192938467621767,2.583754911493223,38.67039962902224,0
8.748645425007576,1.6380176347661064,42.78437361184073,0
7.361505610802466,1.677829866489008,49.320242652058795,0
9.594038725208685,0.6304298969312636,29.292845598401478,0
8.399922871204707,2.5930727370211493,36.50199595648818,0
9.87295085076929,2.7701619899099432,38.953121933440435,0
12.474876269368279,1.723411377326365,47.27413087073325,0
9.08539668982642,1.8730241468013824,31.817984903967577,0
9.91435323737685,1.6230689431545193,49.67930512840302,0
10.11604546961679,2.191326775738746,40.67927950783145,0
11.696861764410569,2.5624662726516205,39.51999669133071,0
5.50622133203079,1.1286140130594795,39.00970118390547,0
8.786599410469407,2.2047192653211263,37.81868483909986,0
10.422567384558945,1.8616641141404273,45.240583796345774,0
12.400157912853722,2.056697195983345,34.6573962295878,0
9.01619510498759,2.2294970008371453,41.72707090821927,0
6.246894587916252,1.9058987806135894,38.07909167146512,0
11.239422891932273,1.9482065732971097,36.18933275742951,0
8.729275222348742,1.8930624162226806,52.92987587841948,0
7.620666681819277,2.485158100894141,42.0952536737673,0
8.751309220573551,2.209379980063748,43.06632772330572,0
9.6309492846883,2.1102917688686804,45.68888390334331,0
8.790510670923574,1.3645241394538585,32.89325027340726,0
5.588867885801862,1.8107101283934228,48.76145954561016,0
11.794132393774264,2.449334580169587,27.455214107524622,0
12.549750082557445,2.0188482865619615,36.1561679498074,0
11.30304398267901,2.3297657347945693,37.7048416341055,0
7.724628659150367,2.883255900163817,42.90861682485253,0
9.597016932104964,2.519303034604408,41.09359133070744,0
9.986957369541084,2.0465791688498713,39.16592629650803,0
11.197588779123821,1.7445054149021364,39.94001327686138,0
11.336680977436162,0.7232252019720509,35.109884882387156,0
8.531652402443008,1.9158075387635738,32.51383802757913,0
10.163991112827121,1.8369937520915753,43.632558111680304,0
10.914560809230482,2.195183097197688,43.468530562680925,0
